System,Utterance,Comet_eamt22_cometinho_da,Comet_wmt21_comet_qe_mqm,Comet_wmt20_comet_da,Bleurt,WordInfoLost,WordErrorRate,TranslationEditRate,MatchErrorRate,ExtendedEditDistance,CharErrorRate,Infolm_fisher_rao,Infolm_linf,Infolm_l2,Infolm_l1,Infolm_ab,Infolm_beta,Infolm_renyi,Infolm_alpha,Infolm_kl,DepthScore,baryscore_W,baryscore_SD_10,baryscore_SD_1,baryscore_SD_5,MoverScore,BERTScore,Chrfpp,BLEU,ROUGE_2,ROUGE_1,ROUGE_L,JS_2,JS_1,ROUGE_WE_2,ROUGE_WE_1,Source,ref1,hyp
FJDMATH,211,0.0181581657379865,-0.0448595620691776,0.0510465279221534,0.25434893,0.9655172228813172,0.8275862336158752,0.8275862336158752,0.8275862336158752,0.45407834649086,0.5019304752349854,0.9396682381629944,0.0322244316339492,0.0886235386133194,0.6522523164749146,0.1844711303710937,0.6921629905700684,0.1031482890248298,0.3970375061035156,0.6271180510520935,0.0687717886824266,0.3920489307555498,0.8228165173984834,0.8070133987498419,0.8212956928676023,-0.4780745816595074,-0.7476052045822144,-0.3981946110725403,-0.0,-0.0,-0.1290322580645161,-0.1290322580645161,0.6931471805599452,0.5705889729597844,-0.0,-0.1290322580645161,"Kuba iintsiba zedinosaur zingena kumila okukwakhekileyo, eluthiwa yirachis, kodwa zinazo ezinye iimpawu zeentsiba — ibarbs nebarbules — abaphandi baqikelele intoyokuba irachis yakhekhe kunezinye iintsiba ezi.","Ngenxa yokuthi izimpaphe zama-dinosaur aziso isiqu esikhule kahle, osibizwa ngokuthi i-rachis, kodwa zinezinye izici zezimpaphe — izindlendla kanye nama-barbule — abacwaningi baphethe ngokuthi i-rachis cishe bekungukwakheka kokuziphendukela kunalezinye izici.","Ngoba izimpaphe zedinosaur zingena kumila okukwakhekile, okuthiwa yirachis, kodwa zinazo ezinye izimpaphe zezimpaphe — ibarbs nebarbules — abacwaningi baqikelele ukuthi irachis yakhe kunezinye izimpaphe lezi."
FJDMATH,212,0.0186409838497638,-0.0478000342845916,-0.276868611574173,0.09447633,0.8724489808082581,0.6428571343421936,0.6428571343421936,0.6428571343421936,0.4147535860538482,0.3956044018268585,0.7523091435432434,0.0196444485336542,0.0457269586622715,0.5192309021949768,0.1514434814453125,0.3385424613952636,0.0780865475535392,0.3033761978149414,0.2756898701190948,0.05806341198081,0.3200017037417143,0.762929158367235,0.7493009727702213,0.7616062723882066,-0.5926190469881518,-0.7876129150390625,-0.4449270367622376,-0.0,-0.0357142857142857,-0.3448275862068966,-0.3448275862068966,0.6679395062737261,0.4455946160742504,-0.0357142857142857,-0.3793103448275862,"Ubume beentsiba bubonisa ukuba zazingasetyenziswa kubhabho kodwa endaweni yokulawula ubushushu okanye ukubonisa. Abaphandi bacebise ukuba, nangona lo ingumsila wedayinaso encinci, isampulu ibonisa iintsiba zabantu abadala hayi intshontsho phantsi.","Ukwakheka kwezimpaphe kusikisela ukuthi bezingasetshenziselwa ukundiza kodwa kunalokho ukulawula ukushisa kanye nokuzibonakalisa. Abacwaningi basikisela ukuthi, nakuba lona kungumsila we-dinosaur encane, isampula liveza izimpaphe zendala futhi hhayi isihluphe somntwanyana.","Ubujamo bezimpaphe bubonisa ukuthi zingasetshenziswa kubhabhu kodwa esikhundleni sokuphatha ukushisa noma ukubonisa. Abacwaningi batusa ukuthi, nakuba lokhu kungumsila wedayinaso elincane, isampula ibonisa izimpaphe zabantu abadala hhayi ngisho ngaphansi."
FJDMATH,213,-0.1826847195625304,-0.0658632889389991,-0.1695205420255661,0.07752231,0.859375,0.625,0.625,0.625,0.4014167785644531,0.4397163093090057,0.6222056746482849,0.0079055074602365,0.020955391228199,0.4734651744365692,0.1639556884765625,0.1917829513549804,0.0496986098587513,0.1951351165771484,0.1957723200321197,0.0519001495741175,0.2486055309192446,0.7267379025210792,0.7103410429515987,0.7252591959538728,-0.5137664449468538,-0.7944409847259521,-0.4885374903678894,-0.0,-0.125,-0.3529411764705882,-0.3529411764705882,0.6036828856988208,0.4332169878499658,-0.125,-0.3529411764705882,"Abaphandi bacebise ukuba, nangona lo ingumsila wedayinaso encinci, isampulu ibonisa iintsiba zabantu abadala hayi intshontsho phantsi.","Abacwaningi basikisela ukuthi, ngisho noma lona kungumsila we-dinosaur, isampula liveza izimpaphe zendala futhi hhayi isihluphe somntwanyana.","Abacwaningi basikisela ukuthi, nakuba lo engumsila wedayinaso encane, isampula ikhombisa izimpaphe zabantu abadala hhayi intshontsho phansi."
FJDMATH,214,0.2942102253437042,-0.0909077078104019,0.0121803935617208,0.345865,0.9843137264251708,1.0,1.0,0.8823529481887817,0.5096566677093506,0.5034013390541077,0.702663004398346,0.0183258466422557,0.0347125381231308,0.505575954914093,0.186004638671875,0.2522439956665039,0.0707484856247901,0.2756171226501465,0.2276436239480972,0.0753356060053816,0.3533534488664363,0.7140358788080692,0.6997853377008564,0.7127579975698285,-0.5658140865781633,-0.7740695476531982,-0.3681949973106384,-0.0,-0.2222222222222222,-0.4210526315789473,-0.3684210526315789,0.5432470020713899,0.4012957361136524,-0.2777777777777778,-0.4210526315789473,"""Ziyakukwenza inzame zokunciphisa I-carbon dioxide ngokwe unit ye-GDP eqaphelekayo ngo 2020 ukusuka kwizinga lika 2005,"" utshilo u-Hu.","""Sizophumelela ukunciphisa inani lomoya ogcolile ngesikali se-GDP ngezinga eliphawulekayo ngo-2020 ukusuka esilinganisweni sango-2005,"" kusho u-Hu.","""Ziyakwenza imizamo yokunciphisa I-carbon dioxide ngokwe unit ye-GDP eqaphelekayo ngo 2020 kusuka ngezinga lika 2005,"" kusho u-Hu."
FJDMATH,215,-0.213033989071846,-0.0808307379484176,-0.9949479699134828,-0.054158732,0.9090908765792848,0.8888888955116272,0.8888888955116272,0.7272727489471436,0.322723239660263,0.3684210479259491,0.5629145503044128,0.0152227142825722,0.0314053930342197,0.4422750473022461,0.10882568359375,0.1732387542724609,0.0403721220791339,0.1590681076049804,0.1613962054252624,0.0662963390681304,0.268934463308324,0.661886279901446,0.6465626420192372,0.6605962717835543,-0.6771212622477136,-0.8255800008773804,-0.4961987137794495,-0.0,-0.0,-0.3333333333333333,-0.3333333333333333,0.6931471805599453,0.4846202673134033,-0.0,-0.3333333333333333,"Akakhange abeke nani ekuza kunqunyulwa kulo, esithi luya kwenziwa ngokusekelwe kumphumo wezoqoqosho lwaseTshayina.","Akazange alibeke inani lezanhlukaniselwano, ethi zizokwenziwa ngokomphumela womnotho waseChina.","Akazange abeke nani okuzonqunywa kulo, ethi kuzokwenziwa ngokusekelwe emphumeleni wezomnotho waseChina."
FJDMATH,216,-0.767888069152832,-0.0926817804574966,-1.1056056022644043,0.064671054,0.8666666746139526,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.2382639497518539,0.209999993443489,0.6933987736701965,0.0187634471803903,0.0389895178377628,0.4893209636211395,0.206268310546875,0.2635383605957031,0.0610281638801097,0.2386102676391601,0.2647436559200287,0.0528872814772058,0.246369347420492,0.7021280511254756,0.6825287127724007,0.7004272094487992,-0.7003620699216547,-0.8589034080505371,-0.5816208720207214,-0.0,-0.0909090909090909,-0.3333333333333333,-0.3333333333333333,0.6270913975532665,0.4519253749821822,-0.0909090909090909,-0.3333333333333333,"U-Hu ukhuthaze amazwe asaphuhlayo ""ukunqandaindlela endala wokungcolisa kuqala nokucoca kamva.""","UHu ukhuthaze amazwe athuthukayo ""ukugwema indlela yakudala yokugcolisa kuqala bese uhlanza kamuva.""","U-Hu ukhuthaze amazwe asathuthuka ""ukunqandaindlela endala yokungcolisa kuqala nokuhlanza kamuva."""
FJDMATH,217,0.0738575235009193,-0.0801698863506317,-0.5369909405708313,0.2807299,0.9822221994400024,0.8666666746139526,0.8666666746139526,0.8666666746139526,0.5246981382369995,0.5211267471313477,0.9638687968254088,0.0387646928429603,0.0788806602358818,0.6486127376556396,0.2152862548828125,0.5489873886108398,0.1352540701627731,0.5144805908203125,0.4559119939804077,0.0657595902356407,0.3142343069340912,0.6682742030896394,0.6541079503922562,0.6669865935019768,-0.5379971975292261,-0.7687795758247375,-0.2966959476470947,-0.0,-0.0,-0.2,-0.2,0.6931471805599451,0.5545177444479561,-0.0,-0.2,"Wongeze wathi ""akufuneki, nokuba, bacelwe ukuba bathathe uxanduva oludlula kwinqanaba labo lokukhula, uxanduva kunye namandla abo.""","Wanezela ukuthi “akumelwe, nokho, bacelwe bathathe ukuzibophezela okungaphezu kwesigaba sabo sentuthuko, imithwalo yemfanelo kanye namakhono.”","Wengeze wathi ""akudingeki, ngisho, bacelwe ukuba bathathe umthwalo odlula esigabeni sabo sokukhula, umthwalo namandla abo."""
FJDMATH,218,-0.2080613076686859,-0.0803693756461143,-0.8997803330421448,-0.13729236,0.8399999737739563,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.354268878698349,0.3567251563072205,0.7684900760650635,0.0335681922733783,0.0685982480645179,0.5446663498878479,0.1397628784179687,0.3308615684509277,0.0794385224580764,0.3084735870361328,0.2922823429107666,0.0748751536192871,0.2284708965868383,0.734355906729784,0.7167635852083709,0.7327361300736424,-0.8011797502938593,-0.8486133813858032,-0.5538629293441772,-0.1577454656362533,-0.2105263157894736,-0.45,-0.45,0.5472214583367987,0.3681497457138562,-0.2105263157894736,-0.45,"Akukho zithuthi zongezelelweyo zibekwayo kwaye oololiwe abangaphantsi komhlaba abayi kuma eWembley, kwaye iindawo zokupaka iimoto kunye neendawo zokupaka nokukhwela azifumaneki emhlabeni.","Azikho izinto zokuthutha ezibekwayo futhi izitimela ezihamba phezulu ngeke zime eWembli, futhi ukupaka izimoto kanye nezindawo zokupaka nokugibela azitholakali enkundleni.","Akukho zimoto ezengeziwe zibekwa futhi izitimela ezingaphansi komhlaba ngeke zima eWembley, futhi izindawo zokupaka izimoto nezindawo zokupaka nokugibela azitholakali phansi."
FJDMATH,219,-0.1412650495767593,-0.0694852024316787,0.1942493170499801,0.19669439,0.9621848464012146,0.8235294222831726,0.8235294222831726,0.8235294222831726,0.4729011654853821,0.4900662302970886,0.861358106136322,0.0291450954973697,0.0624483861029148,0.6335355043411255,0.2169723510742187,0.4470400810241699,0.0984583497047424,0.3796439170837402,0.374833732843399,0.0679598598019565,0.3466379709060473,0.7287929987338215,0.7120689064083369,0.7272717575684912,-0.6191916413844549,-0.7992595434188843,-0.3205158412456512,-0.0,-0.0,-0.2352941176470588,-0.2352941176470588,0.6931471805599453,0.4959623475090761,-0.0,-0.2352941176470588,Ukoyikela ukungabikho kwemoto zokuhamba abantu kwenze koyikiselwa ukuba lo mdlalo ungangabinababukeli abaxhasa iqela.,Ukwesaba kokungabi khona kwezinto zokuthutha kwenze ukuthi kube nokwenzeka ukuthi umdlalo uphoqelelwe ukudlalwa ngasese ngaphandle kwabathandi beqembu.,Ukwesaba ukungabi khona kwemoto yokuhamba abantu kwenze kwesaba ukuthi lo mdlalo ungangabinababukeli abasekela iqembu.
FJDMATH,220,-0.2975296378135681,-0.0753983855247497,-0.2397303879261016,0.08469507,0.8516483306884766,0.6538461446762085,0.6538461446762085,0.6538461446762085,0.4002197086811065,0.4549549520015717,0.7301129102706909,0.0391869433224201,0.0673250257968902,0.5095316171646118,0.1516494750976562,0.2755355834960937,0.0702380463480949,0.2736806869506836,0.2795151770114898,0.0621794575010502,0.2632391893371464,0.7277505737272554,0.7105958226489313,0.726070144941027,-0.6854431167151126,-0.8518010973930359,-0.5264692902565002,-0.0,-0.2,-0.3846153846153846,-0.3846153846153846,0.5421441452047002,0.3908809779060393,-0.2,-0.3846153846153846,"Ocelots ziyathanda ukutya izilwanyana ezincinci. Ziza kubamba iinkawu, iinyoka, iimpuku neentaka ukuba zinako. Phantse zonke izilwanyana ezizingelwa zii-ocelot zincinci kakhulu kunokuba zinjalo.","Amakati wasendle amakhulu waseMelika athanda ukudla izilwane ezincane. Azobamba izimfene, izinyoka, izilwane eziququdayo kanye nezinyoni uma angakwazi. Cishe zonke izilwane ezizingelwa yilawa makati zincane kakhulu kunawo.","Izinyoni ziyathanda ukudla izilwane ezincane. Zizobamba izinkawu, izinyoka, izimpunga nezinyoni ukuthi zinamandla. Cishe zonke izilwane ezingelwa ama-ocelot zincane kakhulu kunalokho ezinjalo."
FJDMATH,221,-0.1774341911077499,-0.0633807256817817,0.1936457008123397,-0.0039823055,0.96875,0.8333333134651184,0.8333333134651184,0.8333333134651184,0.4609112739562988,0.4910179674625397,0.7896178364753723,0.0351253971457481,0.0662416592240333,0.5591524243354797,0.1404953002929687,0.4405322074890136,0.0741739943623542,0.2885942459106445,0.3882651925086975,0.0481409230625622,0.2959671623181917,0.7176742720218761,0.7039046075808583,0.7164002950203774,-0.7093190288032125,-0.8123748302459717,-0.3949877619743347,-0.0,-0.0,-0.2777777777777778,-0.2777777777777778,0.6931471805599453,0.4860716264109453,-0.0,-0.2777777777777778,"Ososayensi bacinga ukuba ii-ocelots zilandela yaye zifumane izilwanyana( ixhoba layo) enokuzitya ngokunukisa,irhogole apho bezihamba khona emhlabeni.","Ososayensi bakholelwa ukuthi amakati amakhulu waseMelika alandelela futhi athola izilwane zokuzidla (izilwane ezizingelwayo) ngokunuka, efufuza lapho bezikhona phansi.","Ososayensi bacabanga ukuthi ama-ocelots alandela futhi athole izilwane( isisulu sayo) engazidla ngokunukisa,irhogole lapho bezihamba khona emhlabeni."
FJDMATH,222,0.0966442674398422,-0.0687117427587509,0.1211294010281562,0.32531816,0.9649122953414916,0.8333333134651184,0.8333333134651184,0.8333333134651184,0.4551914632320404,0.4752475321292877,1.0220881700515747,0.0303909555077552,0.0783023163676261,0.6779058575630188,0.227935791015625,0.6959447860717773,0.1465359777212143,0.5550832748413086,0.5890026688575745,0.0734435801043365,0.3317106926090162,0.7407803164108038,0.7283047275701853,0.7396058957655112,-0.5512007607545745,-0.7993913292884827,-0.3586374819278717,-0.0,-0.0833333333333333,-0.28,-0.24,0.6284235567829493,0.4767542839317885,-0.0,-0.24,"Zibona kakuhle ebumnyameni ngombono wasebusuku, kwaye zihamba ngokuzimela. Ii-Ocelots zizingela ixhoba lazo ngokudibanisa kunye neendawo ezizingqongileyo emva koko ziphose ixhoba lazo.","Ayakwazi ukubona kahle kakhulu ebumnyameni ngekhono lokubona ebusuku, abuye ahambe ngesinyenyela esikhulu, futhi. Ama-ocelot azingela izisulu zawo ngokuzifanisa nendawo akuyo bese agxumela izisulu zawo.","Zibona kahle ebumnyameni ngombono wasebusuku, futhi zihamba ngokuzimela. Ama-Ocelots azingela isisulu sazo ngokuhlanganisa nezindawo ezizungezile bese ziphothula isisulu sazo."
FJDMATH,223,0.4966219961643219,-0.0858036801218986,0.4863941371440887,0.03336884,0.9333333373069764,0.75,0.75,0.75,0.380064308643341,0.40625,0.6961374282836914,0.0225619487464427,0.037126038223505,0.535404622554779,0.1811981201171875,0.2664980888366699,0.0613321103155612,0.2397718429565429,0.2552039325237274,0.0678897696623508,0.3133665427325001,0.726339285062946,0.711411742775431,0.7250021886131501,-0.5987625478365355,-0.7817121148109436,-0.4548799991607666,-0.0,-0.0625,-0.2941176470588235,-0.2941176470588235,0.648415033129383,0.4765386866349624,-0.0625,-0.2941176470588235,"Umongameli waseMelika uGeorge W. Bush uye wafika eSingapore ngentsasa yangoNovember 16, eqalisa utyelelo lwakhe lweveki lwase-Asia.","UMongameli waseMelika uJoji W. Hlathi ufike eSingapho ekuseni ngoNovemba 16, eqalisa uhambo lwakhe lweviki lokuvakashela i-Asia.","Umengameli waseMelika uGeorge W. Bush usefike eSingapore ngekusasa langoNovember 16, eqalisa ukuvakasha kwakhe kwesonto lase-Asia."
FJDMATH,224,1.0050934553146362,-0.0487649738788604,0.3958865404129028,0.1909525,0.9576719403266908,0.9444444179534912,0.9444444179534912,0.8095238208770752,0.4841584265232086,0.5092024803161621,0.9411813616752625,0.0354341380298137,0.0735566988587379,0.6512147784233093,0.23419189453125,0.6709103584289551,0.1141427457332611,0.4375743865966797,0.5048100352287292,0.0781723560677969,0.3953896823301998,0.7778809874067178,0.7646153691539243,0.7766974572467226,-0.4024351301478208,-0.7198243141174316,-0.42439404129982,-0.0,-0.1176470588235294,-0.2777777777777778,-0.2777777777777778,0.6199576118527881,0.5105990072516684,-0.1176470588235294,-0.2777777777777778,Wabuliswa ngowase Singapore's uSekela Nkulumbuso u Wong Kan Seng baxoxa imeko zoshishino nogrogriso kunye Nkulumbuso yase Singapore u Lee Hsien Loong.,Wabingelelwa iPhini likaNdunankulu uWong Kan Seng futhi baxoxa ngezinkinga zezentengiselwano kanye nezokuvakasha kanye noNdunankulu waseSingapore uLee Hsien Loong.,Wabuliswa ngowase Singapore's uSekela Nkulunkulu u Wong Kan Seng baxoxa isimo sebhizinisi nogrogriso no Ndunankulu wase Singapore u Lee Hsien Loong.
FJDMATH,225,-0.0312988683581352,-0.0914311483502388,-0.5567973852157593,-0.18544322,0.9930555820465088,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.4333333373069763,0.40625,0.555665135383606,0.0072355270385742,0.0220341924577951,0.4237732887268066,0.112762451171875,0.1652135848999023,0.0385455787181854,0.1519751548767089,0.1623831391334533,0.0643631174217946,0.2926266395359841,0.6555857425988466,0.6425615161568191,0.6544425299143819,-0.7657177773541328,-0.8168577551841736,-0.3496560454368591,-0.0,-0.0833333333333333,-0.1538461538461538,-0.1538461538461538,0.6353849155132832,0.5865091527814922,-0.0833333333333333,-0.1538461538461538,"Emva kweveki yelahleko kunyulo lwaphakathi enyakeni, uBush uxelele abaphulaphuli ngokwandiswa korhwebo e-Asia.","Ngemva kweviki lokulahlekelwa okhethweni lwaphakathi nesikhathi, uBhush watshela izilaleli ngokukhulisa ezentengiselwano e-Asia.","Ngemuva kwesonto lelahleko ekukhethweni kwaphakathi enyakeni, uBush utshele izethameli ngokwandiswa kokuhweba e-Asia."
FJDMATH,226,0.7582129240036011,-0.0733377784490585,0.3555107712745666,0.15060626,0.9505494236946106,0.7857142686843872,0.7857142686843872,0.7857142686843872,0.5039417743682861,0.4580152630805969,1.137307047843933,0.0390237681567668,0.0931630283594131,0.7395755648612976,0.3109970092773437,1.2052059173583984,0.1501406878232956,0.5679836273193359,1.170486330986023,0.0720340521739151,0.342672480295607,0.7258896065455441,0.7116164334500905,0.7246372021245361,-0.5317281294440561,-0.7734494805335999,-0.3519285321235657,-0.0,-0.0,-0.2,-0.2,0.6931471805599451,0.5545177444479561,-0.0,-0.2,I-Coalition nemikhosi yaseAfghan yaya kwindawo eza kuhlala kuyo nezinye inqwelomoya ze-coalition zithunyelwe ukuya kuncedisa.,Amabutho ahlangene nawase-Afghanistan aya endaweni ukuyithatha futhi ezinye izindiza zamabutho ahlangene zithunyelwe kuba ziyosiza.,I-Coalition nezimpi zase-Afghan yaya endaweni ezohlala kuyo nezinye izindiza ze-coalition zithunyelwe ukuze zisize.
FJDMATH,227,0.0198847614228725,-0.1002530679106712,-0.4967835545539856,-0.13176154,0.8888888955116272,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.4750356674194336,0.4324324429035187,0.7215014100074768,0.0237011108547449,0.0433891527354717,0.5475178956985474,0.1762008666992187,0.3052859306335449,0.0659022182226181,0.2572002410888672,0.2756094336509704,0.0545532007666476,0.3175943839047889,0.7006760729352817,0.6840561203171746,0.6992286011469765,-0.6642422480031964,-0.8166853785514832,-0.3756562769412993,-0.0,-0.0909090909090909,-0.3333333333333333,-0.3333333333333333,0.6301338005090411,0.4620981203732968,-0.0909090909090909,-0.3333333333333333,"Ingozi yehle phezulu kumantla entaba, kaye kukholeleka ukuba nkungenxa yomlilo obumkhulu.","Ukuphahlazeka kwenzeke phezulu endaweni enezintaba, futhi kukholelwa ukuthi kubekhona ngenxa yomlilo onamandla.","Ingozi yehle phezulu enyakatho yentaba, kanti kukholeka ukuthi nku ngenxa yomlilo omkhulu."
FJDMATH,228,-0.4446525871753693,-0.1154402866959571,-0.7285526394844055,0.016116425,0.9595959782600404,0.8181818127632141,0.8181818127632141,0.8181818127632141,0.4633699655532837,0.4555555582046509,0.6688967347145081,0.0163386240601539,0.0362147986888885,0.5096635222434998,0.1533584594726562,0.2557177543640136,0.0567043013870716,0.2220621109008789,0.2325828671455383,0.0540678257649981,0.282062154882819,0.6622088453995975,0.6485895750540894,0.6609266222752563,-0.703780911736948,-0.8242327570915222,-0.3363763988018036,-0.0,-0.0,-0.2727272727272727,-0.2727272727272727,0.6931471805599453,0.4846202673134034,-0.0,-0.2727272727272727,Iinzame zokukhangela indawo yengozi zihlangatyezwa yimozulu embi kunye neendawo ezimbi.,Imizamo yokufuna indawo yokuphahlazeka iphazanyiswa isimo sezulu esibi kanye nendawo embi.,Imizamo yokusesha indawo yengozi ihlangatshezwa yizulu embi nezindawo ezimbi.
