System,Utterance,Comet_eamt22_cometinho_da,Comet_wmt21_comet_qe_mqm,Comet_wmt20_comet_da,Bleurt,WordInfoLost,WordErrorRate,TranslationEditRate,MatchErrorRate,ExtendedEditDistance,CharErrorRate,Infolm_fisher_rao,Infolm_linf,Infolm_l2,Infolm_l1,Infolm_ab,Infolm_beta,Infolm_renyi,Infolm_alpha,Infolm_kl,DepthScore,baryscore_W,baryscore_SD_10,baryscore_SD_1,baryscore_SD_5,MoverScore,BERTScore,Chrfpp,BLEU,ROUGE_2,ROUGE_1,ROUGE_L,JS_2,JS_1,ROUGE_WE_2,ROUGE_WE_1,Source,ref1,hyp
HuaweiTSC,118,-0.2398445010185241,-0.0733875483274459,-0.5869258642196655,-0.025086686,0.9852941036224364,0.9375,0.875,0.8823529481887817,0.43973508477211,0.7350427508354187,0.5541135668754578,0.0085060046985745,0.0235984195023775,0.4039525389671325,0.1136245727539062,0.1590771675109863,0.0388935357332229,0.1533269882202148,0.1619930267333984,0.0599168000035428,0.2825547983292191,0.6954831293124153,0.6826160142588797,0.6942465448561788,-0.6700246214587744,-0.8374523520469666,-0.4356962144374848,-0.0,-0.125,-0.3529411764705882,-0.2941176470588235,0.6091078308408215,0.4482706530705491,-0.125,-0.3529411764705882,Ukuhlasela ngamazwi okungu-25 kwe-Dunlap okwaziwa ukuthi kukhona amakhophi wedokhumenti akhona amadala kunawo wonke. Ikhophi yasekuqaleni ebhalwe ngesandla ayisekho.,I-25 Dunlap ebanzi ebisaziwa ukuba ikho zezona kopi zindala zoxwebhu. Ikopi ebhalwe ngesandla yokuqala khange isinde.,Uhlaselo malunga ne-25 Dunlap eyaziwa ngokuba kukho iikopi zamaxwebhu ezidala kunazo zonke. Ikopi yokuqala ebhalwe ngesandla ayisekho.
HuaweiTSC,119,0.3469182848930359,-0.0827026739716529,-0.5162616968154907,0.20261805,0.9647058844566344,0.8235294222831726,0.8235294222831726,0.8235294222831726,0.4801120460033417,0.4896551668643952,0.8907496929168701,0.0608584322035312,0.0849721357226371,0.6666472554206848,0.235626220703125,0.4432268142700195,0.1092172861099243,0.4194555282592773,0.3743724226951599,0.0887456707220752,0.3101434182100215,0.6917209034459827,0.6780226345579321,0.6904651728742182,-0.5716496181705624,-0.7911000251770021,-0.3877077400684357,-0.0,-0.0625,-0.1764705882352941,-0.1764705882352941,0.646879994668395,0.547228510359665,-0.0625,-0.1764705882352941,"Isimo sezulu esibi kumane kuyigama elilula elisho isimo sezulu esiyingozi esinamandla okudala umonakalo, ukuphazamiseka kwangempela kwenhlalakahle, noma ukufa kwabantu.","Imozulu embi ligama nje eliqukayo layo nayiphi inkcazo yemozulu enamandla okwenza umonakalo, uphazamiseko olukhulu, nokuphulukana nobomi kubantu.","Imozulu embi inegama elilula elithetha imozulu enobungozi obunamandla ukudala umonakalo, ukuphazamiseka kwentlalo, okanye ukufa kwabantu."
HuaweiTSC,120,0.2130129039287567,-0.1172332540154457,-0.9479764103889464,-0.1478631,0.939849615097046,1.0714285373687744,1.0714285373687744,0.7894737124443054,0.4589486122131348,0.6456692814826965,0.6815088987350464,0.0268123354762792,0.0504563525319099,0.4869585335254669,0.1339111328125,0.2486505508422851,0.0652410611510276,0.2546825408935547,0.2043614685535431,0.0721348276479865,0.3088301393228183,0.7000829945755209,0.6861391814291569,0.6988255322644664,-0.6470486262050482,-0.8013842701911926,-0.471717894077301,-0.0,-0.1428571428571428,-0.3333333333333333,-0.3333333333333333,0.6061231542391251,0.4884878453296472,-0.1428571428571428,-0.3333333333333333,"Isimo sezulu esibi kakhulu singenzeka noma kuphi emhlabeni, futhi kunezinhlobo ezihlukile zaso, ezingaxhomeka ekumeni kwezwe, esimweni sendawo, kanye nezimo emkhathini.","Imozulu embi ingenzeka naphina ehlabathini, kwaye izindidi ngedindi, ezixhomekeke kubume, kwi-topography nakwimeko zezulu zayo.","Imozulu embi inokwenzeka naphi na ehlabathini, kwaye kukho iintlobo ezahlukileyo zayo, ezingaxhomekeka kwimeko yelizwe, kwimeko yomhlaba kunye neemeko esibhakabhakeni."
HuaweiTSC,121,0.0706420615315437,-0.0333053171634674,-0.0585455223917961,0.30629075,0.9633867144584656,1.0,1.0,0.8260869383811951,0.5221308469772339,0.6630434989929199,1.018153429031372,0.0371637120842933,0.0767610594630241,0.7191850543022156,0.266082763671875,0.5949277877807617,0.1439775973558426,0.5459060668945312,0.5292478203773499,0.0761334584311257,0.3755051906505968,0.7707538903005734,0.7553133265369194,0.7693035886149306,-0.5794334508321878,-0.7727618217468262,-0.3644173145294189,-0.0,-0.0,-0.2631578947368421,-0.2105263157894737,0.6931471805599452,0.5276928533438774,-0.0,-0.2631578947368421,"Imimoya ephakeme, isangqotho, isimo sezulu esidlulele, kanye nemililo yasendle ziwuhlobo nomphumela wesimo sezulu esibi kakhulu, kanjalo neziphepho, izivunguvungu, izishomo zamanzi amuncwa yisivunguvungu, kanye nezihlwithi.","Imimoya emikhulu, isichotho, ukunetha kakhulu, kunye nemililo yamadlelo ziintlobo kunye nemiphumo yemozulu emandundu, njengoko kunjalo ngeendudumo, iinkanyamba kunye nezitshingitshane.","Imimoya ephakamileyo, isonka, imozulu egqithileyo, kunye nezililo zasendle zolwalamano kunye nomphumo wemozulu embi kakhulu, ngokunjalo neziphepho, iziqwenga, iziqwenga zamanzi ezixutywa yiqhwithi, kunye nezihlwithi."
HuaweiTSC,122,0.2968870401382446,-0.0668610408902168,0.1385933458805084,0.7703318,0.9969040155410768,0.9473684430122375,0.9473684430122375,0.9473684430122375,0.6006768345832825,0.6853932738304138,1.6936525106430054,0.067167267203331,0.1644480973482132,1.147358536720276,0.529022216796875,2.292250633239746,0.4007132947444916,1.384416103363037,2.0329906940460205,0.0821717879353268,0.4538200608847674,0.7624839533616723,0.7513546359455123,0.7614174100661155,-0.415676541821159,-0.6876908540725708,-0.2144412398338318,-0.0,-0.0,-0.0526315789473684,-0.0526315789473684,0.6931471805599453,0.6404994649729057,-0.0,-0.0526315789473684,"Izimo zezulu ezimbi zasendaweni nezenkathi ethile zihlanganisa iziphepho ezinkulu zeqhwa, izivunguvungu zeqhwa, isichotho, kanye nezivunguvungu ezinothuli.","Imozulu yengingqi neyenzeka ngamaxesha athile onyaka iquka uqhwithela olunekhephu, isaqhwithi esihamba nekhephu, isaqhwithi esihamba nomkhence kunye nesaqhwithi esihamba nesanti.","Iimeko zezulu ezimbi zasekhaya kunye nexesha elithile ziquka iziqhamo ezinkulu zomkhenkce, iziqwenga zomkhenkce, isichotho kunye nezivunguvungu ezinothuli."
HuaweiTSC,123,-0.3906266689300537,-0.0835547745227813,-0.6575637459754944,-0.4357435000000001,0.8157894611358643,0.8571428656578064,0.8571428656578064,0.6315789222717285,0.2669517397880554,0.3785714209079742,0.471565693616867,0.0111263953149318,0.021886782720685,0.3600378632545471,0.0879287719726562,0.1017594337463378,0.0284290835261344,0.1125125885009765,0.1101145073771476,0.0615219992691844,0.2342670156014493,0.7116356065160501,0.6965581162372262,0.7102843555219718,-0.6745644733794363,-0.8745422959327698,-0.5817022323608398,-0.0,-0.1538461538461538,-0.5,-0.5,0.6030507273552077,0.3971786764860261,-0.1538461538461538,-0.5,Izihambi ziyalulekwa ngokuqinile ukuthi ziqaphele noma iyiphi ingozi yesimo sezulu esibi kakhulu esithinta indawo yazo njengoba singathinta noma yiziphi izinhlelo zohambo.,Abakhenkethi bayacetyiswa ukuba baziqaphele ingozi zemozulu embi echaphazela indawo zabo nanjengoko zinokuchaphazela izicwangciso zokuhamba.,Abahambi bayacetyiswa ngokungqongqo ukuba baqaphele nayiphi na ingozi yemozulu embi echaphazela indawo yabo njengoko sinokuchaphazela naziphi na izicwangciso zohambo.
HuaweiTSC,124,-0.287988007068634,-0.0801211595535278,-0.7086154222488403,0.12418039,0.9578947424888612,0.8421052694320679,0.8421052694320679,0.8000000119209291,0.5083892345428467,0.5132275223731995,0.72939532995224,0.0177552308887243,0.04163733497262,0.5273725986480713,0.1854324340820312,0.2766976356506347,0.0704482495784759,0.2744779586791992,0.2648882269859314,0.0694966602920367,0.3026804284690916,0.7348884937304633,0.7200625758077944,0.7334869072688377,-0.6419402625640096,-0.8129974603652954,-0.3575523495674133,-0.0,-0.0,-0.25,-0.2,0.693147180559945,0.5198603854199589,-0.0,-0.25,"Ngokukhuluma nje, ukuziphatha okubili kungahlangana njengoba abaphathi beqala ukuhola amawembu ababesebenzisana nabo.. Omunye uzama ukuba “ingxenye yabafana” (noma amantombazane).","Ngokubanzi, iindlela ezimbini zokuziphatha zinokuvela njengabaphathi baqala ukukhokela oontanga babo bangaphambili.esinye isiphelo somboniso uzama ukuhlala ""omnye wabafana"" (okanye iigals).","Ngokuthetha nje, izinto zokuziphatha zinokudibana njengoko abaphathi baqala ukufumana amaqela abaye basebenzisana nabo.. Omnye uzama ukuba “inxalenye yabafana” (okanye amantombazana)."
HuaweiTSC,125,0.2823606729507446,-0.071777194738388,-0.6752243638038635,0.0067858993999999,0.9360613822937012,1.058823585510254,1.058823585510254,0.782608687877655,0.4595801830291748,0.5773809552192688,0.6803804636001587,0.0342250801622867,0.0573645941913127,0.4981406033039093,0.12774658203125,0.252176284790039,0.0628781244158744,0.2456741333007812,0.2149998545646667,0.0806325586458687,0.3181759217149205,0.7121169515101513,0.6993466759101351,0.7109231463308918,-0.6094688079093245,-0.8086497783660889,-0.4319731891155243,-0.0,-0.125,-0.2941176470588235,-0.2941176470588235,0.6196701335716406,0.5187598125981081,-0.125,-0.2941176470588235,"Lolu hlobo lwemenenja luba nobunzima uma kufunanele lwenze izinqumo ezingathandeki, ukuqondisa izigwegwe zabasebenzi, ukuhlolwa kokusebenza, ukwabiwa komsebenzi, nokwenza abantu baziphendulele ngokwemisebenzi yabo.","Olu hlobo lomphathi lunobunzima ekuthatheni izigqibo ezingathandwayo, ukwenza amanyathelo oluleko, ukuvavanya intsebenzo, ukwabela uxanduva, nokwenza abantu baphendule.","Olu hlobo lwemenenja luba nobunzima xa kufuneka lwenze izigqibo ezingathandekiyo, ukuqondisa amagwegwe abasebenzi, uvavanyo lokusebenza, ukwabiwa komsebenzi kunye nokwenza abantu baziphendulele ngokwemisebenzi yabo."
HuaweiTSC,126,0.0352631397545337,-0.0817751586437225,-0.7869783043861389,-0.095699936,0.8638888597488403,0.7222222089767456,0.7222222089767456,0.6499999761581421,0.4084821343421936,0.4964539110660553,0.6899746656417847,0.0166380815207958,0.0368251912295818,0.4801557064056396,0.14361572265625,0.3043661117553711,0.0578959770500659,0.226628303527832,0.2908677458763122,0.067681778328918,0.2725000802831718,0.6692513030273648,0.656633036495005,0.6680155401402972,-0.6707061180024311,-0.845305860042572,-0.4918124973773956,-0.1425391137599945,-0.1764705882352941,-0.4444444444444444,-0.4444444444444444,0.5775231201978621,0.4233577063817513,-0.1764705882352941,-0.4444444444444444,"Ngakolunye uhlangothi, umuntu uyaguquka abe ngumuntu ongasabonakali ukuthi ungubani ozizwa sengathi kumelwe ashintshe konke obekwenziwa iqembu futhi akwenze okwakhe.","Kwelinye icala, umntu utshintsha abengumntu ongamaziyo ocinga ukuba kufuneka atshintshe yonke into ebikade isenziwa liqela aze ayenze eyakhe.","Ngakolunye uhlangothi, umntu uyaguquka abe ngumntu ongasabonakaliyo ukuba ungubani oziva ngathi kufuneka atshintshe yonke into eyenziwe liqela kwaye ayenze okwakhe."
HuaweiTSC,127,-0.3947034776210785,-0.0961667150259018,-0.4722848236560821,0.20276178,1.0,1.0,1.0,1.0,0.3790035545825958,0.4835164844989777,0.8314369916915894,0.0216580927371978,0.0512508004903793,0.6275976300239563,0.217803955078125,0.4165935516357422,0.0866764411330223,0.3356771469116211,0.3942214250564575,0.0587915668425191,0.2997610825694181,0.6607341579068584,0.6468398477475489,0.659396244797253,-0.6447720925086239,-0.8395392894744873,-0.5121572017669678,-0.0,-0.0,-0.3,-0.3,0.6931471805599453,0.4852030263919617,-0.0,-0.3,"Ngemva kwakho konke, abaholi ibona abonomthwalo wangempela wemfanelo wokuphumelela nokuhluleka kweqembu.","Kuko konke, inkokheli isoloko inoxanduva lokuphumelela okanye ukungaphumeleli kweqela layo.","Emveni kwakho konke, iinkokeli zibonile uxanduva lokwenene lokuphumelela nokungaphumeleli kweqela."
HuaweiTSC,128,0.2088991701602936,-0.1125571653246879,-0.0244646947830915,-0.11502689,0.9666666388511658,1.0,0.8999999761581421,0.8333333134651184,0.5174887776374817,0.6395348906517029,0.7048368453979492,0.0160388369113206,0.033090453594923,0.5406876802444458,0.1934738159179687,0.2563066482543945,0.0644250139594078,0.2515735626220703,0.2505263686180115,0.0626760047632188,0.3153192710771494,0.6470937165255986,0.6319019002253161,0.6458021013223083,-0.6038900424594134,-0.797342836856842,-0.3478622734546661,-0.0,-0.1111111111111111,-0.3,-0.3,0.6236382094777646,0.5036696399788642,-0.1111111111111111,-0.3,Le ndlela yokuziphatha ezikhathini eziningi libangela ukwahlukana phakathi kwabaholi nethimba lonke.,Lomkhwa uthanda ukuba nemiphumela edala umsantsa Phakathi kweenkokheli neqela liphela.,Le ndlela yokuziphatha kumaxesha amaninzi ibangela ukwahlukana phakathi kweenkokheli kunye neqela lonke.
HuaweiTSC,129,0.1778563857078552,-0.0801302716135978,-0.3038264513015747,0.2603888,0.9876161217689514,0.8947368264198303,0.8947368264198303,0.8947368264198303,0.4498590528964996,0.4292929172515869,0.9003467559814453,0.0364958718419075,0.0615652576088905,0.5995701551437378,0.2256927490234375,0.5393586158752441,0.1052018702030181,0.4046344757080078,0.5377922654151917,0.0654743521781035,0.3484617660005081,0.7386785082025817,0.7246520939843757,0.7373615801960586,-0.5333963495503642,-0.7959045171737671,-0.4175165891647339,-0.0,-0.0,-0.1578947368421052,-0.1578947368421052,0.6931471805599453,0.5775231201978619,-0.0,-0.1578947368421052,"Singaqala ukuphila singoni indawo esizungezile, singajoyina imikhankaso wendawo esizungezile, futhi singaba nangabalweli ukuze sinciphise ukuhlupheka kwesikhathi esizayo ngezinga elithile.","Singaqala ukuhlala sinobuhlobo ngakumbi nendalo esingqongileyo, sinokujoyina umbutho wendalo esingqongileyo, kwaye sinokuba ngamatsha ntliziyo ukunciphisa ukubandezeleka okuzayo kwinqanaba elithile.","Singaqalisa ubomi singoni ndawo singqongileyo, singajoyina iiprojekthi ezingqongileyo, kwaye singabakhweli ukuze sinciphise ukubandezeleka kwexesha elizayo kwizinga elithile."
HuaweiTSC,130,-0.0527213774621486,-0.0581247098743915,-0.0630200281739234,0.1678458,0.9973683953285216,0.9499999880790708,0.9499999880790708,0.9499999880790708,0.5219752788543701,0.6399999856948853,0.6632940769195557,0.0165920536965131,0.0315133184194564,0.4638498723506927,0.166748046875,0.284769058227539,0.0532729476690292,0.2088909149169922,0.2822436988353729,0.0693688043060531,0.3716265845760143,0.6937247001676243,0.6818990130589466,0.6926275967420603,-0.5384197903407733,-0.7810645699501038,-0.3579297661781311,-0.0,-0.0,-0.0526315789473684,-0.0526315789473684,0.6931471805599453,0.6566657500041584,-0.0,-0.0526315789473684,"Kufana nekhambi nje lokwelapha izimpawu zokugula ezimweni eziningi. Nokho, uma singafuni isisombululo sesikhashana, kumelwe sithole umsuka wenkinga bese sinqanda wona.","Lena ifana nje nokunyanga imikhwa kumaxa amaninzi. Kodwa ke , ukuba asifuni sisombululo sexeshana, kumele sikhangele oonobangela, ukuze siyekise bona.","Kufana nesisombululo sokunyanga iimpawu zokugula kwiimeko ezininzi. Nangona kunjalo, ukuba awufuni isisombululo sesikhashana, kufuneka sifumane imvelaphi yengxaki kwaye sinqanda."
HuaweiTSC,131,-0.1294209361076355,-0.0943888649344444,-0.9602314829826356,-0.09027203,0.950592875480652,0.782608687877655,0.782608687877655,0.782608687877655,0.4632206857204437,0.4975124299526215,0.7951521873474121,0.0246543269604444,0.0595855787396431,0.5427988767623901,0.1466827392578125,0.3334336280822754,0.0918562114238739,0.3550543785095215,0.2728281021118164,0.0686122567688068,0.3011490705219651,0.7814287308038349,0.7667016234811811,0.7800043307513436,-0.6809479246697995,-0.8111964464187622,-0.4498577713966369,-0.0,-0.0909090909090909,-0.3478260869565217,-0.3043478260869565,0.6286586528353815,0.4351732048331953,-0.0909090909090909,-0.3478260869565217,"Kusobala ngokwanele ukuthi umhlaba ushintshe kakhulu ngenxa yokuthuthuka kwabantu kwezesayensi nezobuchwepheshe, futhi izinkinga zibe zinkulu ngenxa yokugcwala kwabantu kanye nempilo yesintu yokuhlaphaza.","Kuyacaca ukuba umhlaba utshintshe kakhulu ngenxa yenkqubela phambili kwezenzululwazi nakwezobuchwepheshe, kwaye iingxaki ziye zaba nkulu ngenxa yobuninzi babantu kunye nendlela yokuphila duru kwabantu.","Kucacile ngokwaneleyo ukuba ihlabathi litshintshe kakhulu ngenxa yophuhliso lwabantu kwezesayensi kunye nezobugcisa, kwaye iingxaki zibe zinkulu ngenxa yokuzaliswa kwabantu kunye nempilo yobugcisa."
HuaweiTSC,132,-0.3896798789501189,-0.0800053402781486,-0.4422657489776611,-0.1850357,0.9636363387107848,0.8999999761581421,0.8999999761581421,0.8181818127632141,0.4102445840835571,0.4712643623352051,0.7576830387115479,0.0282465349882841,0.0562211833894252,0.5046753287315369,0.1282196044921875,0.4429121017456054,0.068262755870819,0.266179084777832,0.3823117613792419,0.0620365465708417,0.2982159317564251,0.7135512560806112,0.7007088124856545,0.7122823737364193,-0.6433829790617761,-0.824959933757782,-0.4789978861808777,-0.0,-0.1052631578947368,-0.25,-0.25,0.6237841069554257,0.5280077230432481,-0.1052631578947368,-0.25,"Njalo ekuseni, abantu bashiya amadolobha amancane wasemaphandleni ngezimoto ukuze baye ezindaweni zabo zokusebenzela futhi badlulwa abanye indawo yabo yokusebenzela elapho basanda kusuka khona.","INtsasa nganye, abantu bashiya iidolophana zelizwe ezimotweni besiya kwiindawo zabo zokusebenza kwaye badlulwe kwabanye abadawo abasebenza kuyo yindawo abasandula ukuyishiya.","kusasa, abantu bashiya iidolophu ezincinci zasemaphandleni ngomatshini ukuze baye kwiindawo zabo zokusebenzela kwaye badlulwa abanye indawo yabo yokusebenza apho basandula ukusuka khona."
HuaweiTSC,133,0.1536239385604858,-0.0722672194242477,-0.0142569597810506,-0.020337671,0.9821428656578064,0.875,0.875,0.875,0.5130133032798767,0.5149253606796265,0.8499200940132141,0.0358168557286262,0.06947872787714,0.5668957233428955,0.1626815795898437,0.6454558372497559,0.0826785191893577,0.3206691741943359,0.5364435911178589,0.0657951439146483,0.327782375084225,0.690319414803314,0.6801675812585147,0.6893178643016608,-0.6332634501043408,-0.7919068336486816,-0.3184221982955933,-0.0,-0.0666666666666666,-0.125,-0.125,0.6435660738384771,0.6006128087768446,-0.0666666666666666,-0.125,"Kuloluhlobo lwesithuthi olunamandla wonke umuntu ngandlelathile uxhumene, futhi usekela uhlelo lokuthutha olusekelwe ezimotweni ezincane.","Kule shuttle yothutho eguqukayo wonke umntu ngandlela thile uqhagamshelene, kunye nenkxaso, inkqubo yothutho esekwe kwiimoto zabucala.","Kuloluhlobo lwesithuthi olunamandla wonke umntu ngandlel uqhagamshelane, kwaye uxhasa isicwangciso sokuhamba esekelwe kwiinqwelo ezincinci."
HuaweiTSC,134,-0.1246749684214592,-0.0810639858245849,-0.589288055896759,-0.08630371,0.9482401609420776,0.782608687877655,0.782608687877655,0.782608687877655,0.4404504001140594,0.478723406791687,0.5806335210800171,0.0142044126987457,0.0328827202320098,0.4128293395042419,0.1360702514648437,0.1638875007629394,0.0438000410795211,0.1723537445068359,0.1686965078115463,0.0651372246055782,0.2883528796284568,0.7191332979691084,0.705044628733202,0.7177539473069472,-0.6818195203680584,-0.8208839893341064,-0.4305104017257689,-0.0,-0.0909090909090909,-0.3043478260869565,-0.3043478260869565,0.6286586528353815,0.4774717085284462,-0.0909090909090909,-0.3043478260869565,Isayensi manje ikhomba ukuthi lokhu kubakhona kwe-carbon kucekele phansi imvelo kusuka kwesinye sezimo sayo esizinzile kakhulu esisekele ukuziphendukela kwemvelo kwabantu eminyakeni eyizigidi ezimbili edlule.,Isayensi ngoku ibonakalisa ukuba icarbon economy ithe ya dilodja kwi biosphere ukusuka kwenye yemo zayo ezizinzileyo ebexhasa ukuguquguquka koluntu kwiminyaka ezizigidi ezibini ezedlulayo.,Ngoku inzululwazi ibonisa ukuba oku kubakho kwe-carbon kucwangcise ukusuka kwenye yeemeko zayo ezizinzileyo ezixhasa ukuziphendukela kwendalo yabantu kwiminyaka yezigidi ezimbini ezidlulileyo.
HuaweiTSC,135,-0.0244948323816061,-0.0999377146363258,-0.8982027173042297,0.15137832,1.0,1.1666666269302368,1.1666666269302368,1.0,0.5167693495750427,0.7181817889213562,0.778823971748352,0.0193148832768201,0.0402326509356498,0.5632047653198242,0.2161865234375,0.3240008354187011,0.0815334394574165,0.3163623809814453,0.3018522262573242,0.0681853107786122,0.3574903619217179,0.7122466914447889,0.6976874405520419,0.7109507446532755,-0.5301185271858965,-0.7635164260864258,-0.3995486497879028,-0.0,-0.0,-0.1538461538461538,-0.1538461538461538,0.6931471805599452,0.5904194271505865,-0.0,-0.1538461538461538,Abantu beDolobha lase-Vatican bacishe babe ngu-800. Izwe elizimele elincane kunalo wonke emhlabeni nezwe elinabantu abancane kunabo bonke.,Inginginya yesixeko iVatican City iku-800. Ilelona lizwe lincinci elizimeleyo ehlabathini nelibantu abambalwa.,I dolophu yaseVatican yayimalunga ne-800. Ilizwe elizimeleyo elincinci kwihlabathi nelizwe elinabantu abancinane kunabo bonke.
